Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,9,18,15.313032999999999,18.161974999999998,19.738742000000002,19.229517,15.481116,16.865667000000002,12.508983,18.610908000000002,10.922191000000002,5.521033,3.032308,4.858183,4.104283,5.106141,7.135908000000001,3.2907,-0.15942499999999998,1.17475,4.869091,5.08875,0.709474,-0.210591,0.828176,2.477733
2023,9,19,3.863441,10.58755,13.305442,15.086774,14.216783,13.650883,15.581299999999999,9.572208,8.438742000000001,10.454008,4.32605,3.047959,4.760608,2.428275,1.218109,5.7426829999999995,7.137340999999999,1.610267,3.0089750000000004,5.6739999999999995,14.371533000000001,17.798499,11.170217,3.389133
2023,9,20,0.7498009999999999,1.570041,7.634615999999999,7.981258,10.772549999999999,8.147883,4.7494250000000005,1.974291,-0.039766,5.688925,10.821816,14.656492,10.681332999999999,7.979949,6.331234,5.281041,0.48529200000000006,1.6384999999999998,0.451617,2.795324,4.013583,9.28555,9.887908,11.680799
2023,9,21,11.919892,17.5267,15.384933,10.234767,11.863150000000001,13.958041000000001,13.980017,10.997833,5.512808,3.221117,2.978409,4.024917,5.413716,1.200091,-0.086158,0.358784,4.077491,4.6837990000000005,13.447333,15.858481999999999,19.324766,17.202858,14.189458,13.649266999999998
2023,9,22,13.182958,14.254133,16.75925,15.047075,16.726225,15.785174999999999,13.592341000000001,15.120857999999998,5.660075,1.746266,0.05713399999999999,-0.285308,-0.219292,0.707525,0.7052419999999999,3.629767,10.285308,5.2899080000000005,7.422441000000001,11.349257999999999,16.018025,13.703916,12.123849,14.048233
2023,9,23,12.933057000000002,17.52665,19.649524999999997,17.225099,14.459133,13.604908,15.621108,11.781825,4.398708,5.5217,6.842009,7.613599,6.4766580000000005,6.968617,5.46605,4.137532,0.765299,5.385249,8.502866,10.089442,8.04075,9.493849,10.370116,3.3222490000000002
2023,9,24,4.825723999999999,7.927916999999999,10.738175,10.378449,17.482666000000002,16.639167,17.2773,13.519841,8.827966,8.859183000000002,6.689059,6.384825,9.118108,8.077349,12.279983,11.398666,6.105466,1.2781250000000002,6.40075,6.832775,7.039175,6.345708,3.4465,7.863799
2023,9,25,17.949274000000003,12.952325,12.416982999999998,10.790707999999999,7.795424000000001,5.921841000000001,5.444383,7.364891,9.655141,3.5819829999999997,2.507233,1.339508,0.7742089999999999,9.419224000000002,22.494416,22.387491,21.507116,16.321674,1.9427420000000002,-0.227208,3.1188079999999996,1.0745749999999998,3.735424,12.341641
2023,9,26,11.979625,12.091666,3.819908,5.086574,2.3373749999999998,1.7871920000000001,-0.09960800000000002,1.611158,0.977233,2.508291,3.187308,5.797016,6.475899,7.8811160000000005,7.655849,7.64995,3.133032,1.878708,1.067159,5.0059830000000005,5.599783,6.1161829999999995,3.7478420000000003,5.5095659999999995
2023,9,27,11.522307999999999,13.731615999999999,11.845466,11.729407,10.964025,6.974025,8.273608,16.033341,11.8601,3.4314169999999997,3.869808,5.292382999999999,5.940549,5.731424,5.375724,4.256875,1.3060420000000001,-0.186783,3.5169,9.000741,12.334866000000002,10.051091,7.658491,8.210633
